#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 22:15:25.487
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.84767 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1/1000

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: DC
#Offset: 100 mV
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.0003804603026747495,-0.0006491365386529476,0.132726428338439,-6.491365386529476e-07
-0.0003798303026747496,0.003036594876839382,0.1216946213400022,3.036594876839382e-06
-0.0003792003026747495,0.01040805770782404,0.1143400833410443,1.040805770782404e-05
-0.0003785703026747496,0.003036594876839382,0.1106628143415654,3.036594876839382e-06
-0.0003779403026747495,-0.0006491365386529476,0.1106628143415654,-6.491365386529476e-07
-0.0003773103026747496,-0.0006491365386529476,0.1143400833410443,-6.491365386529476e-07
-0.0003766803026747495,0.01040805770782404,0.1106628143415654,1.040805770782404e-05
-0.0003760503026747496,0.01040805770782404,0.1033082763426075,1.040805770782404e-05
-0.0003754203026747495,-0.0006491365386529476,0.1033082763426075,-6.491365386529476e-07
-0.0003747903026747496,-0.0006491365386529476,0.09963100734312855,-6.491365386529476e-07
-0.0003741603026747495,0.006722326292331712,0.09227646934417068,6.722326292331713e-06
-0.0003735303026747496,0.006722326292331712,0.09227646934417068,6.722326292331713e-06
-0.0003729003026747495,-0.0006491365386529476,0.08859920034469174,-6.491365386529476e-07
-0.0003722703026747496,0.003036594876839382,0.07756739334625493,3.036594876839382e-06
-0.0003716403026747495,0.003036594876839382,0.07021285534729704,3.036594876839382e-06
-0.0003710103026747496,0.003036594876839382,0.07021285534729704,3.036594876839382e-06
-0.0003703803026747495,0.006722326292331712,0.06653558634781812,6.722326292331713e-06
-0.0003697503026747496,0.01040805770782404,0.06653558634781812,1.040805770782404e-05
-0.0003691203026747495,0.006722326292331712,0.05918104834886023,6.722326292331713e-06
-0.0003684903026747496,0.01040805770782404,0.05550377934938129,1.040805770782404e-05
-0.0003678603026747495,0.006722326292331712,0.05182651034990236,6.722326292331713e-06
-0.0003672303026747496,0.003036594876839382,0.04814924135042342,3.036594876839382e-06
-0.0003666003026747495,-0.0006491365386529476,0.04447197235094448,-6.491365386529476e-07
-0.0003659703026747496,0.003036594876839382,0.04447197235094448,3.036594876839382e-06
-0.0003653403026747495,0.006722326292331712,0.04079470335146554,6.722326292331713e-06
-0.0003647103026747495,0.006722326292331712,0.0371174343519866,6.722326292331713e-06
-0.0003640803026747495,0.003036594876839382,0.02608562735354979,3.036594876839382e-06
-0.0003634503026747495,0.006722326292331712,0.02240835835407085,6.722326292331713e-06
-0.0003628203026747495,0.006722326292331712,0.01873108935459191,6.722326292331713e-06
-0.0003621903026747495,-0.0006491365386529476,0.01873108935459191,-6.491365386529476e-07
-0.0003615603026747495,-0.0006491365386529476,0.01873108935459191,-6.491365386529476e-07
-0.0003609303026747496,-0.004334867954145278,0.01137655135563404,-4.334867954145277e-06
-0.0003603003026747496,0.01409378912331637,0.01137655135563404,1.409378912331637e-05
-0.0003596703026747496,0.003036594876839382,0.0003447443571972242,3.036594876839382e-06
-0.0003590403026747496,0.003036594876839382,-0.003332524642281714,3.036594876839382e-06
-0.0003584103026747496,0.006722326292331712,-0.003332524642281714,6.722326292331713e-06
-0.0003577803026747496,0.006722326292331712,-0.003332524642281714,6.722326292331713e-06
-0.0003571503026747496,-0.0006491365386529476,0.004022013356676162,-6.491365386529476e-07
-0.0003565203026747496,-0.0006491365386529476,0.004022013356676162,-6.491365386529476e-07
-0.0003558903026747496,-0.0006491365386529476,0.01137655135563404,-6.491365386529476e-07
-0.0003552603026747496,0.003036594876839382,0.01873108935459191,3.036594876839382e-06
-0.0003546303026747496,0.003036594876839382,0.01873108935459191,3.036594876839382e-06
-0.0003540003026747496,-0.0006491365386529476,0.02240835835407085,-6.491365386529476e-07
-0.0003533703026747496,-0.0006491365386529476,0.02976289635302873,-6.491365386529476e-07
-0.0003527403026747496,0.003036594876839382,0.02976289635302873,3.036594876839382e-06
-0.0003521103026747496,0.003036594876839382,0.03344016535250767,3.036594876839382e-06
-0.0003514803026747496,0.006722326292331712,0.04814924135042342,6.722326292331713e-06
-0.0003508503026747496,-0.004334867954145278,0.04447197235094448,-4.334867954145277e-06
-0.0003502203026747496,-0.004334867954145278,0.04814924135042342,-4.334867954145277e-06
-0.0003495903026747496,-0.0006491365386529476,0.05182651034990236,-6.491365386529476e-07
-0.0003489603026747496,-0.0006491365386529476,0.05550377934938129,-6.491365386529476e-07
-0.0003483303026747496,-0.004334867954145278,0.05550377934938129,-4.334867954145277e-06
-0.0003477003026747496,-0.008020599369637609,0.06285831734833917,-8.020599369637609e-06
-0.0003470703026747496,-0.0006491365386529476,0.07021285534729704,-6.491365386529476e-07
-0.0003464403026747496,0.006722326292331712,0.07389012434677598,6.722326292331713e-06
-0.0003458103026747496,0.006722326292331712,0.07389012434677598,6.722326292331713e-06
-0.0003451803026747496,0.003036594876839382,0.07389012434677598,3.036594876839382e-06
-0.0003445503026747496,0.003036594876839382,0.08124466234573385,3.036594876839382e-06
-0.0003439203026747496,0.006722326292331712,0.08492193134521279,6.722326292331713e-06
-0.0003432903026747496,-0.008020599369637609,0.08492193134521279,-8.020599369637609e-06
-0.0003426603026747496,-0.008020599369637609,0.08859920034469174,-8.020599369637609e-06
-0.0003420303026747496,-0.0006491365386529476,0.09227646934417068,-6.491365386529476e-07
-0.0003414003026747496,0.006722326292331712,0.09963100734312855,6.722326292331713e-06
-0.0003407703026747496,0.003036594876839382,0.1033082763426075,3.036594876839382e-06
-0.0003401403026747496,-0.0006491365386529476,0.1069855453420864,-6.491365386529476e-07
-0.0003395103026747496,0.003036594876839382,0.1143400833410443,3.036594876839382e-06
-0.0003388803026747495,0.003036594876839382,0.1180173523405232,3.036594876839382e-06
-0.0003382503026747495,-0.004334867954145278,0.1180173523405232,-4.334867954145277e-06
-0.0003376203026747495,-0.0006491365386529476,0.1253718903394811,-6.491365386529476e-07
-0.0003369903026747495,0.003036594876839382,0.1290491593389601,3.036594876839382e-06
-0.0003363603026747495,-0.0006491365386529476,0.1364036973379179,-6.491365386529476e-07
-0.0003357303026747495,-0.0006491365386529476,0.1364036973379179,-6.491365386529476e-07
-0.0003351003026747495,-0.004334867954145278,0.1400809663373969,-4.334867954145277e-06
-0.0003344703026747495,-0.004334867954145278,0.1400809663373969,-4.334867954145277e-06
-0.0003338403026747495,-0.0006491365386529476,0.1437582353368758,-6.491365386529476e-07
-0.0003332103026747495,0.003036594876839382,0.1511127733358337,3.036594876839382e-06
-0.0003325803026747495,-0.0006491365386529476,0.1547900423353126,-6.491365386529476e-07
-0.0003319503026747495,-0.0006491365386529476,0.1621445803342705,-6.491365386529476e-07
-0.0003313203026747495,-0.0006491365386529476,0.1658218493337494,-6.491365386529476e-07
-0.0003306903026747495,-0.0006491365386529476,0.1694991183332284,-6.491365386529476e-07
-0.0003300603026747495,0.003036594876839382,0.1731763873327073,3.036594876839382e-06
-0.0003294303026747495,0.003036594876839382,0.1768536563321862,3.036594876839382e-06
-0.0003288003026747495,-0.0006491365386529476,0.1731763873327073,-6.491365386529476e-07
-0.0003281703026747495,0.01040805770782404,0.1805309253316652,1.040805770782404e-05
-0.0003275403026747495,0.003036594876839382,0.1842081943311441,3.036594876839382e-06
-0.0003269103026747495,-0.008020599369637609,0.1878854633306231,-8.020599369637609e-06
-0.0003262803026747495,0.003036594876839382,0.191562732330102,3.036594876839382e-06
-0.0003256503026747495,0.01040805770782404,0.1952400013295809,1.040805770782404e-05
-0.0003250203026747496,0.003036594876839382,0.1952400013295809,3.036594876839382e-06
-0.0003243903026747496,-0.004334867954145278,0.2062718083280178,-4.334867954145277e-06
-0.0003237603026747496,-0.004334867954145278,0.2136263463269756,-4.334867954145277e-06
-0.0003231303026747496,0.003036594876839382,0.2136263463269756,3.036594876839382e-06
-0.0003225003026747496,0.006722326292331712,0.2173036153264546,6.722326292331713e-06
-0.0003218703026747496,0.006722326292331712,0.2209808843259335,6.722326292331713e-06
-0.0003212403026747496,-0.0006491365386529476,0.2246581533254124,-6.491365386529476e-07
-0.0003206103026747496,0.003036594876839382,0.2283354223248914,3.036594876839382e-06
-0.0003199803026747496,0.003036594876839382,0.2320126913243703,3.036594876839382e-06
-0.0003193503026747496,0.003036594876839382,0.2393672293233282,3.036594876839382e-06
-0.0003187203026747496,-0.004334867954145278,0.2393672293233282,-4.334867954145277e-06
-0.0003180903026747496,-0.008020599369637609,0.2430444983228071,-8.020599369637609e-06
-0.0003174603026747496,-0.004334867954145278,0.2467217673222861,-4.334867954145277e-06
-0.0003168303026747496,0.003036594876839382,0.2540763053212439,3.036594876839382e-06
-0.0003162003026747496,0.006722326292331712,0.2540763053212439,6.722326292331713e-06
-0.0003155703026747496,-0.0006491365386529476,0.2577535743207229,-6.491365386529476e-07
-0.0003149403026747496,-0.0006491365386529476,0.2614308433202018,-6.491365386529476e-07
-0.0003143103026747496,-0.004334867954145278,0.2651081123196808,-4.334867954145277e-06
-0.0003136803026747496,-0.0006491365386529476,0.2687853813191597,-6.491365386529476e-07
-0.0003130503026747496,-0.0006491365386529476,0.2724626503186386,-6.491365386529476e-07
-0.0003124203026747496,-0.004334867954145278,0.2798171883175965,-4.334867954145277e-06
-0.0003117903026747496,0.003036594876839382,0.2798171883175965,3.036594876839382e-06
-0.0003111603026747496,-0.008020599369637609,0.2871717263165544,-8.020599369637609e-06
-0.0003105303026747496,-0.01170633078512994,0.2908489953160333,-1.170633078512994e-05
-0.0003099003026747496,-0.0006491365386529476,0.2908489953160333,-6.491365386529476e-07
-0.0003092703026747496,0.003036594876839382,0.2982035333149912,3.036594876839382e-06
-0.0003086403026747496,0.003036594876839382,0.3018808023144701,3.036594876839382e-06
-0.0003080103026747496,-0.004334867954145278,0.2982035333149912,-4.334867954145277e-06
-0.0003073803026747496,0.003036594876839382,0.3055580713139491,3.036594876839382e-06
-0.0003067503026747496,0.006722326292331712,0.3129126093129069,6.722326292331713e-06
-0.0003061203026747496,0.01040805770782404,0.3165898783123859,1.040805770782404e-05
-0.0003054903026747496,0.003036594876839382,0.3202671473118648,3.036594876839382e-06
-0.0003048603026747496,-0.0006491365386529476,0.3239444163113437,-6.491365386529476e-07
-0.0003042303026747495,-0.0006491365386529476,0.3239444163113437,-6.491365386529476e-07
-0.0003036003026747495,0.003036594876839382,0.3312989543103017,3.036594876839382e-06
-0.0003029703026747495,0.003036594876839382,0.3386534923092595,3.036594876839382e-06
-0.0003023403026747495,-0.0006491365386529476,0.3460080303082174,-6.491365386529476e-07
-0.0003017103026747495,-0.004334867954145278,0.3423307613087385,-4.334867954145277e-06
-0.0003010803026747495,0.003036594876839382,0.3460080303082174,3.036594876839382e-06
-0.0003004503026747495,0.003036594876839382,0.3496852993076963,3.036594876839382e-06
-0.0002998203026747495,-0.0006491365386529476,0.3533625683071753,-6.491365386529476e-07
-0.0002991903026747495,0.003036594876839382,0.3607171063061331,3.036594876839382e-06
-0.0002985603026747495,0.003036594876839382,0.3643943753056121,3.036594876839382e-06
-0.0002979303026747495,-0.0006491365386529476,0.368071644305091,-6.491365386529476e-07
-0.0002973003026747495,-0.0006491365386529476,0.3717489133045699,-6.491365386529476e-07
-0.0002966703026747495,-0.004334867954145278,0.3717489133045699,-4.334867954145277e-06
-0.0002960403026747495,0.003036594876839382,0.3754261823040489,3.036594876839382e-06
-0.0002954103026747495,-0.0006491365386529476,0.3864579893024857,-6.491365386529476e-07
-0.0002947803026747495,-0.008020599369637609,0.3864579893024857,-8.020599369637609e-06
-0.0002941503026747495,-0.0006491365386529476,0.3901352583019647,-6.491365386529476e-07
-0.0002935203026747495,0.006722326292331712,0.3974897963009225,6.722326292331713e-06
-0.0002928903026747495,0.006722326292331712,0.3938125273014436,6.722326292331713e-06
-0.0002922603026747495,-0.008020599369637609,0.4011670653004015,-8.020599369637609e-06
-0.0002916303026747495,-0.004334867954145278,0.4048443342998804,-4.334867954145277e-06
-0.0002910003026747495,-0.0006491365386529476,0.4048443342998804,-6.491365386529476e-07
-0.0002903703026747495,0.006722326292331712,0.4048443342998804,6.722326292331713e-06
-0.0002897403026747495,-0.0006491365386529476,0.4158761412983172,-6.491365386529476e-07
-0.0002891103026747496,-0.0006491365386529476,0.4195534102977961,-6.491365386529476e-07
-0.0002884803026747496,0.003036594876839382,0.426907948296754,3.036594876839382e-06
-0.0002878503026747496,0.003036594876839382,0.4305852172962329,3.036594876839382e-06
-0.0002872203026747496,0.006722326292331712,0.4342624862957119,6.722326292331713e-06
-0.0002865903026747496,-0.0006491365386529476,0.4379397552951909,-6.491365386529476e-07
-0.0002859603026747496,-0.008020599369637609,0.4379397552951909,-8.020599369637609e-06
-0.0002853303026747496,-0.004334867954145278,0.4452942932941487,-4.334867954145277e-06
-0.0002847003026747496,-0.0006491365386529476,0.4526488312931066,-6.491365386529476e-07
-0.0002840703026747496,0.003036594876839382,0.4526488312931066,3.036594876839382e-06
-0.0002834403026747496,-0.004334867954145278,0.4600033692920645,-4.334867954145277e-06
-0.0002828103026747496,-0.004334867954145278,0.4636806382915434,-4.334867954145277e-06
-0.0002821803026747496,-0.0006491365386529476,0.4673579072910223,-6.491365386529476e-07
-0.0002815503026747496,0.006722326292331712,0.4710351762905013,6.722326292331713e-06
-0.0002809203026747496,0.003036594876839382,0.4710351762905013,3.036594876839382e-06
-0.0002802903026747496,-0.0006491365386529476,0.4747124452899802,-6.491365386529476e-07
-0.0002796603026747496,0.006722326292331712,0.4747124452899802,6.722326292331713e-06
-0.0002790303026747496,-0.008020599369637609,0.4820669832889381,-8.020599369637609e-06
-0.0002784003026747496,-0.0006491365386529476,0.489421521287896,-6.491365386529476e-07
-0.0002777703026747496,0.003036594876839382,0.489421521287896,3.036594876839382e-06
-0.0002771403026747496,0.003036594876839382,0.4930987902873749,3.036594876839382e-06
-0.0002765103026747496,-0.0006491365386529476,0.4930987902873749,-6.491365386529476e-07
-0.0002758803026747496,-0.0006491365386529476,0.5041305972858118,-6.491365386529476e-07
-0.0002752503026747496,-0.0006491365386529476,0.5041305972858118,-6.491365386529476e-07
-0.0002746203026747496,-0.0006491365386529476,0.5078078662852906,-6.491365386529476e-07
-0.0002739903026747496,-0.0006491365386529476,0.5078078662852906,-6.491365386529476e-07
-0.0002733603026747496,-0.0006491365386529476,0.5078078662852906,-6.491365386529476e-07
-0.0002727303026747496,-0.008020599369637609,0.5188396732837275,-8.020599369637609e-06
-0.0002721003026747496,-0.004334867954145278,0.5261942112826854,-4.334867954145277e-06
-0.0002714703026747496,0.003036594876839382,0.5335487492816432,3.036594876839382e-06
-0.0002708403026747496,0.006722326292331712,0.5298714802821644,6.722326292331713e-06
-0.0002702103026747496,0.003036594876839382,0.5335487492816432,3.036594876839382e-06
-0.0002695803026747495,-0.0006491365386529476,0.5372260182811222,-6.491365386529476e-07
-0.0002689503026747495,0.006722326292331712,0.5372260182811222,6.722326292331713e-06
-0.0002683203026747495,0.006722326292331712,0.548257825279559,6.722326292331713e-06
-0.0002676903026747495,-0.0006491365386529476,0.551935094279038,-6.491365386529476e-07
-0.0002670603026747495,-0.0006491365386529476,0.551935094279038,-6.491365386529476e-07
-0.0002664303026747495,-0.0006491365386529476,0.548257825279559,-6.491365386529476e-07
-0.0002658003026747495,-0.0006491365386529476,0.5556123632785168,-6.491365386529476e-07
-0.0002651703026747495,-0.0006491365386529476,0.5592896322779958,-6.491365386529476e-07
-0.0002645403026747495,-0.008020599369637609,0.5666441702769537,-8.020599369637609e-06
