#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0FB35
#Date Time: 2023-10-04 23:25:26.508
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -4.59479 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0445946059042218,0.02515098336980007,1.499318001038019
0.04459523590422181,0.02883671478528904,1.499653334341224
0.04459586590422181,0.0325224462007512,1.499653334341225
0.04459649590422181,0.02515098336981348,1.499988667644426
0.0445971259042218,0.02883671478527564,1.499653334341225
0.0445977559042218,0.03252244620077467,1.499988667644428
0.04459838590422181,0.02883671478528569,1.499653334341224
0.04459901590422181,0.02883671478528569,1.499988667644429
0.0445996459042218,0.02883671478528569,1.50032400094763
0.0446002759042218,0.02515098336980342,1.499653334341225
0.0446009059042218,0.02515098336979336,1.499653334341224
0.04460153590422181,0.03252244620077802,1.50032400094763
0.04460216590422181,0.03252244620077802,1.499318001038021
0.0446027959042218,0.03252244620077802,1.499653334341223
0.0446034259042218,0.0288367147852924,1.499988667644427
0.04460405590422181,0.03252244620077802,1.49931800103802
0.04460468590422181,0.03252244620078808,1.498647334431612
0.04460531590422181,0.03620817761625024,1.498647334431613
0.0446059459042218,0.03252244620079143,1.498982667734814
0.0446065759042218,0.03252244620077802,1.498982667734815
0.04460720590422181,0.03252244620077467,1.498982667734816
0.04460783590422181,0.0288367147852991,1.49965333434122
0.0446084659042218,0.03252244620075791,1.498647334431617
0.0446090959042218,0.03252244620077802,1.498647334431612
0.0446097259042218,0.036208177616267,1.499318001038019
0.04461035590422181,0.03989390903175598,1.499653334341223
0.04461098590422181,0.03620817761623013,1.49931800103802
0.0446116159042218,0.02515098336984365,1.49931800103802
0.0446122459042218,0.02515098336979336,1.499653334341223
0.0446128759042218,0.02883671478528569,1.500324000947632
0.04461350590422181,0.02515098336979336,1.500659334250835
0.04461413590422181,0.02515098336984365,1.499988667644426
0.0446147659042218,0.03620817761623013,1.499653334341225
0.0446153959042218,0.03620817761627036,1.499653334341224
0.04461602590422181,0.03252244620077802,1.49931800103802
0.04461665590422181,0.02515098336980342,1.499653334341224
0.04461728590422181,0.02883671478528569,1.49965333434122
0.0446179159042218,0.02883671478528569,1.498982667734818
0.0446185459042218,0.03252244620077467,1.498647334431612
0.04461917590422181,0.02883671478528904,1.499318001038019
0.04461980590422181,0.03252244620077802,1.498982667734815
0.0446204359042218,0.03252244620077802,1.498982667734815
0.0446210659042218,0.02883671478529575,1.499318001038019
0.0446216959042218,0.02883671478528569,1.499988667644427
0.04462232590422181,0.0288367147852924,1.499988667644429
0.04462295590422181,0.03252244620076462,1.500324000947628
0.0446235859042218,0.02883671478530245,1.499318001038024
0.0446242159042218,0.02515098336980007,1.499653334341223
0.0446248459042218,0.02515098336979336,1.499653334341224
0.04462547590422181,0.0288367147852924,1.499653334341223
0.04462610590422181,0.03252244620079478,1.49931800103802
0.0446267359042218,0.03620817761625695,1.49931800103802
0.0446273659042218,0.03252244620078473,1.498647334431613
0.04462799590422181,0.02883671478528569,1.499318001038019
0.04462862590422181,0.02883671478528569,1.498982667734815
0.04462925590422181,0.02883671478528569,1.498982667734815
0.0446298859042218,0.02883671478528569,1.498982667734815
0.0446305159042218,0.03252244620077467,1.499318001038019
0.04463114590422181,0.03252244620077467,1.49931800103802
0.04463177590422181,0.02883671478528569,1.499988667644427
0.0446324059042218,0.02883671478528569,1.499653334341225
0.0446330359042218,0.02146525195432114,1.50032400094763
0.0446336659042218,0.02515098336979336,1.499988667644428
0.04463429590422181,0.0288367147852924,1.499318001038021
0.04463492590422181,0.03252244620076462,1.499988667644424
0.0446355559042218,0.02883671478530245,1.49898266773482
0.0446361859042218,0.02883671478528569,1.499318001038019
0.0446368159042218,0.03252244620077802,1.499653334341224
0.04463744590422181,0.02883671478528569,1.499653334341223
0.04463807590422181,0.02883671478528569,1.498982667734817
0.0446387059042218,0.02883671478528569,1.499318001038018
0.0446393359042218,0.02883671478528569,1.498982667734816
0.04463996590422181,0.02883671478528234,1.499653334341224
0.04464059590422181,0.02515098336980342,1.500324000947631
0.04464122590422181,0.02883671478526558,1.49998866764443
0.0446418559042218,0.02515098336980677,1.500324000947631
0.0446424859042218,0.02515098336979336,1.499988667644428
0.04464311590422181,0.02146525195430103,1.499653334341224
0.04464374590422181,0.02146525195431444,1.499988667644427
0.0446443759042218,0.02515098336977325,1.499653334341225
0.0446450059042218,0.02883671478527564,1.49931800103802
0.0446456359042218,0.02883671478528569,1.499653334341224
0.04464626590422181,0.03252244620077132,1.499988667644428
0.04464689590422181,0.02883671478525887,1.499988667644425
0.0446475259042218,0.02146525195433455,1.499318001038023
0.0446481559042218,0.02515098336978666,1.499653334341223
0.0446487859042218,0.03620817761627036,1.498647334431612
0.04464941590422181,0.0177795205388087,1.499653334341223
0.04465004590422181,0.01777952053885899,1.49931800103802
0.0446506759042218,0.02883671478524547,1.49931800103802
0.0446513059042218,0.02883671478528569,1.499653334341223
0.04465193590422181,0.02515098336979672,1.499653334341223
0.04465256590422181,0.02883671478530581,1.498982667734815
0.04465319590422181,0.03620817761623013,1.498647334431613
0.0446538259042218,0.02883671478531251,1.498982667734814
0.0446544559042218,0.02146525195430773,1.499318001038019
0.04465508590422181,0.02883671478527899,1.498647334431613
0.04465571590422181,0.02515098336979336,1.499318001038021
0.0446563459042218,0.02515098336979336,1.499653334341222
0.0446569759042218,0.02515098336979336,1.499653334341224
0.0446576059042218,0.02146525195430103,1.49931800103802
0.04465823590422181,0.02883671478528569,1.498982667734817
0.04465886590422181,0.02883671478527228,1.499653334341223
0.0446594959042218,0.02515098336981013,1.499318001038021
0.0446601259042218,0.02146525195430773,1.49931800103802
0.0446607559042218,0.02146525195430103,1.49931800103802
0.04466138590422181,0.02146525195430103,1.498982667734817
0.04466201590422181,0.02146525195430103,1.499653334341221
0.0446626459042218,0.02146525195430103,1.498982667734818
0.0446632759042218,0.01777952053881541,1.499318001038019
0.04466390590422181,0.02146525195430103,1.498982667734815
0.04466453590422181,0.02146525195431109,1.498982667734816
0.0446651659042218,0.02515098336977325,1.499318001038018
0.0446657959042218,0.01777952053883552,1.498982667734817
0.0446664259042218,0.02515098336978666,1.498647334431612
0.04466705590422181,0.02883671478528569,1.498982667734815
0.04466768590422181,0.02883671478525887,1.498647334431613
0.0446683159042218,0.02146525195434126,1.498982667734814
0.0446689459042218,0.02515098336978331,1.498982667734815
0.0446695759042218,0.02515098336979336,1.498982667734815
0.04467020590422181,0.02515098336978666,1.498982667734817
0.04467083590422181,0.02146525195431779,1.499653334341222
0.0446714659042218,0.0251509833697766,1.499318001038021
0.0446720959042218,0.02515098336979336,1.499653334341223
0.04467272590422181,0.02146525195430103,1.498982667734815
0.04467335590422181,0.01777952053882881,1.498982667734815
0.04467398590422181,0.02515098336979336,1.498982667734812
0.0446746159042218,0.02515098336979336,1.49831200112841
0.0446752459042218,0.01777952053882211,1.499318001038018
0.04467587590422181,0.01409378912331302,1.498647334431612
0.04467650590422181,0.01040805770786427,1.498647334431613
0.0446771359042218,0.02146525195424069,1.498982667734814
0.0446777659042218,0.02146525195430103,1.499653334341221
0.0446783959042218,0.02146525195430103,1.498982667734816
0.04467902590422181,0.02146525195430103,1.498647334431612
0.04467965590422181,0.02146525195430103,1.498647334431613
0.0446802859042218,0.02146525195430103,1.498982667734814
0.0446809159042218,0.02515098336978331,1.499318001038019
0.0446815459042218,0.02515098336979336,1.498312001128407
0.04468217590422181,0.01409378912331637,1.498982667734815
0.04468280590422181,0.0140937891233499,1.498982667734817
0.0446834359042218,0.02146525195426751,1.499318001038018
0.0446840659042218,0.02146525195430103,1.498982667734816
0.04468469590422181,0.0177795205388087,1.49931800103802
0.04468532590422181,0.02146525195430103,1.499653334341222
0.04468595590422181,0.02146525195432114,1.498982667734814
0.0446865859042218,0.02515098336977995,1.498647334431613
0.0446872159042218,0.01777952053882211,1.498647334431612
0.04468784590422181,0.0177795205388087,1.498982667734815
0.04468847590422181,0.01777952053882211,1.498647334431614
0.0446891059042218,0.02146525195428092,1.499318001038016
0.0446897359042218,0.02515098336977995,1.499653334341223
0.0446903659042218,0.02146525195430438,1.498647334431612
0.04469099590422181,0.017779520538802,1.498982667734815
0.04469162590422181,0.01409378912334319,1.498982667734814
0.0446922559042218,0.02146525195426081,1.498647334431613
0.0446928859042218,0.02146525195430103,1.498647334431612
0.0446935159042218,0.02146525195430103,1.498647334431612
0.04469414590422181,0.02883671478527899,1.498982667734815
0.04469477590422181,0.02515098336975984,1.498982667734812
0.0446954059042218,0.01777952053884222,1.498312001128411
0.0446960359042218,0.02146525195429433,1.497641334522
0.04469666590422181,0.02146525195430103,1.498647334431612
0.04469729590422181,0.02146525195432114,1.498647334431613
0.04469792590422181,0.02883671478524547,1.499318001038018
0.0446985559042218,0.02146525195432785,1.498982667734817
0.0446991859042218,0.01777952053881541,1.499318001038019
0.04469981590422181,0.01777952053881205,1.499653334341224
0.04470044590422181,0.02146525195430103,1.499653334341223
0.0447010759042218,0.02146525195430103,1.499318001038021
0.0447017059042218,0.01777952053882211,1.498647334431614
0.0447023359042218,0.0177795205388087,1.498647334431612
0.04470296590422181,0.017779520538802,1.497641334522
0.04470359590422181,0.01409378912332978,1.498312001128411
0.0447042259042218,0.01777952053878859,1.499318001038014
0.0447048559042218,0.0177795205388087,1.49931800103802
0.0447054859042218,0.0177795205388087,1.49931800103802
0.04470611590422181,0.02515098336977995,1.499318001038018
0.04470674590422181,0.01777952053879194,1.498312001128406
0.0447073759042218,0.01409378912332978,1.497976667825204
0.0447080059042218,0.01040805770783075,1.49864733443161
0.04470863590422181,0.01409378912331637,1.498982667734815
0.04470926590422181,0.01777952053881876,1.497976667825206
0.04470989590422181,0.02146525195430103,1.498982667734817
0.0447105259042218,0.02146525195430103,1.499318001038018
0.0447111559042218,0.01040805770784415,1.498982667734816
0.04471178590422181,0.01777952053881541,1.498982667734815
0.04471241590422181,0.02515098336977995,1.498647334431616
0.0447130459042218,0.02146525195432114,1.499988667644421
0.0447136759042218,0.01777952053882211,1.499988667644428
0.0447143059042218,0.0177795205388087,1.499653334341224
0.04471493590422181,0.01409378912330967,1.498982667734815
0.04471556590422181,0.01040805770785086,1.498982667734815
0.0447161959042218,0.01777952053876848,1.498982667734815
0.0447168259042218,0.02146525195429433,1.497976667825205
0.0447174559042218,0.0177795205388087,1.498647334431612
0.04471808590422181,0.02146525195429433,1.498647334431613
0.04471871590422181,0.01777952053879194,1.499318001038021
0.0447193459042218,0.01409378912332978,1.499653334341223
0.0447199759042218,0.01040805770783075,1.49931800103802
0.04472060590422181,0.02146525195430103,1.498647334431612
0.04472123590422181,0.02146525195430103,1.498647334431612
0.04472186590422181,0.02146525195430103,1.498982667734815
0.0447224959042218,0.02146525195430103,1.498982667734815
0.0447231259042218,0.01777952053881541,1.498982667734815
0.04472375590422181,0.01040805770782404,1.498982667734816
0.04472438590422181,0.01040805770783745,1.49931800103802
0.0447250159042218,0.01409378912329626,1.49931800103802
0.0447256459042218,0.01777952053879529,1.498647334431614
0.0447262759042218,0.0177795205388087,1.498312001128408
0.04472690590422181,0.017779520538802,1.498647334431612
0.04472753590422181,0.01409378912331637,1.498982667734818
0.0447281659042218,0.01409378912331637,1.499653334341221
0.0447287959042218,0.01409378912331637,1.499988667644427
0.0447294259042218,0.0177795205388087,1.499988667644428
0.04473005590422181,0.02515098336978666,1.498982667734815
0.04473068590422181,0.02146525195423399,1.498982667734815
0.0447313159042218,0.006722326292385346,1.498982667734815
0.0447319459042218,0.01409378912330296,1.498982667734815
0.04473257590422181,0.02146525195430103,1.498982667734815
0.04473320590422181,0.01409378912330632,1.499318001038022
0.04473383590422181,0.01040805770788438,1.500324000947628
0.0447344659042218,0.02146525195426081,1.499653334341226
0.0447350959042218,0.01409378912332978,1.49931800103802
0.04473572590422181,0.01040805770782739,1.498982667734816
0.04473635590422181,0.01409378912331637,1.499318001038021
0.0447369859042218,0.01409378912331637,1.499653334341222
0.0447376159042218,0.01409378912331637,1.499653334341224
0.0447382459042218,0.01409378912331637,1.498982667734815
0.04473887590422181,0.01409378912331637,1.498982667734815
0.04473950590422181,0.01409378912332978,1.498982667734819
0.0447401359042218,0.01777952053879194,1.499988667644423
0.0447407659042218,0.0177795205388087,1.500324000947631
0.0447413959042218,0.02146525195430103,1.49931800103802
0.04474202590422181,0.02515098336977995,1.49931800103802
0.04474265590422181,0.01777952053879194,1.499318001038018
0.0447432859042218,0.01409378912332978,1.498982667734817
0.0447439159042218,0.017779520538802,1.499318001038019
0.04474454590422181,0.01409378912331637,1.498982667734815
0.04474517590422181,0.01409378912332643,1.499988667644427
0.04474580590422181,0.0177795205388087,1.499653334341222
0.0447464359042218,0.0177795205388087,1.499318001038021
0.0447470659042218,0.01409378912332308,1.498647334431613
0.04474769590422181,0.003036594876859495,1.498312001128409
0.04474832590422181,0.01409378912334319,1.499318001038018
0.0447489559042218,0.02146525195426081,1.498982667734817
0.0447495859042218,0.01777952053881876,1.499318001038019
0.0447502159042218,0.01409378912331637,1.49931800103802
0.04475084590422181,0.006722326292345121,1.49931800103802
0.04475147590422181,0.01409378912331637,1.499653334341225
0.0447521059042218,0.01409378912331637,1.499988667644426
0.0447527359042218,0.01040805770783075,1.500324000947631
0.0447533659042218,0.01409378912331637,1.500324000947632
0.04475399590422181,0.01777952053879529,1.499988667644427
0.04475462590422181,0.0104080577078408,1.499653334341221
0.0447552559042218,0.01409378912330296,1.498982667734818
0.0447558859042218,0.017779520538802,1.498982667734815
0.04475651590422181,0.0177795205388087,1.499653334341224
0.04475714590422181,0.01409378912330632,1.499318001038018
0.04475777590422181,0.01040805770784415,1.498647334431612
0.0447584059042218,0.01409378912330296,1.498647334431612
0.0447590359042218,0.01409378912331637,1.498647334431612
0.04475966590422181,0.006722326292331712,1.499318001038019
0.04476029590422181,0.006722326292345121,1.498982667734814
0.0447609259042218,0.01040805770780393,1.498647334431613
0.0447615559042218,0.01777952053878859,1.498982667734815
0.0447621859042218,0.0177795205388087,1.498982667734815
0.04476281590422181,0.01040805770783075,1.499653334341224
0.04476344590422181,0.01409378912328956,1.499653334341223
0.0447640759042218,0.006722326292365234,1.499318001038021
0.0447647059042218,0.01409378912330296,1.498647334431613
0.0447653359042218,0.01409378912331637,1.499653334341224
0.04476596590422181,0.01409378912330967,1.499988667644428
0.04476659590422181,0.01040805770779052,1.499988667644425
0.0447672259042218,0.0030365948768662,1.499318001038022
0.0447678559042218,0.006722326292325009,1.499653334341223
0.04476848590422181,0.01409378912331637,1.49931800103802
0.04476911590422181,0.01040805770781063,1.49931800103802
0.04476974590422181,0.006722326292351826,1.499318001038016
0.0447703759042218,0.01040805770781063,1.498647334431614
0.0447710059042218,0.01409378912331302,1.498647334431612
0.04477163590422181,0.006722326292338417,1.49931800103802
0.04477226590422181,0.01040805770782404,1.499653334341225
0.0447728959042218,0.01040805770782404,1.499988667644426
0.0447735259042218,0.01409378912330632,1.499318001038021
0.0447741559042218,0.01409378912331637,1.498982667734815
0.04477478590422181,0.003036594876839382,1.498982667734815
0.04477541590422181,0.0030365948768662,1.498647334431612
0.0447760459042218,0.01040805770779052,1.498647334431612
0.0447766759042218,0.01040805770782404,1.498982667734815
0.0447773059042218,0.01040805770782404,1.49931800103802
0.04477793590422181,0.01040805770782404,1.499318001038019
0.04477856590422181,0.01040805770782404,1.498982667734814
0.0447791959042218,0.01040805770782404,1.498647334431613
0.0447798259042218,0.01040805770782404,1.498312001128408
0.04478045590422181,0.006722326292335065,1.49931800103802
0.04478108590422181,0.01040805770785086,1.500324000947627
0.04478171590422181,0.01777952053878859,1.498982667734817
0.0447823459042218,0.01409378912332978,1.499318001038018
0.0447829759042218,0.0104080577078274,1.499653334341223
0.04478360590422181,0.003036594876852791,1.49931800103802
0.04478423590422181,0.01040805770782404,1.499318001038017
0.0447848659042218,0.01040805770782404,1.498647334431615
0.0447854959042218,0.01040805770782404,1.499318001038018
0.0447861259042218,0.01409378912331637,1.49931800103802
0.04478675590422181,0.01040805770782404,1.498982667734815
0.04478738590422181,0.01040805770782404,1.498647334431615
0.0447880159042218,0.01040805770782404,1.499653334341219
0.0447886459042218,0.006722326292338416,1.49931800103802
0.0447892759042218,0.01040805770782404,1.498982667734815
0.04478990590422181,0.01040805770782404,1.499318001038018
0.04479053590422181,0.01040805770782404,1.498647334431615
0.0447911659042218,0.01040805770782404,1.499318001038017
0.0447917959042218,0.01040805770782404,1.498647334431613
0.04479242590422181,0.006722326292331712,1.49931800103802
0.04479305590422181,0.006722326292345121,1.499318001038018
0.04479368590422181,0.01040805770780393,1.498982667734821
0.0447943159042218,0.006722326292345121,1.499988667644424
0.0447949459042218,0.006722326292331712,1.500324000947632
0.04479557590422181,0.01040805770783075,1.499653334341224
0.04479620590422181,0.01409378912328956,1.499653334341224
0.0447968359042218,0.006722326292371938,1.499653334341224
0.0447974659042218,0.006722326292331712,1.49931800103802
0.0447980959042218,0.01040805770782404,1.499653334341224
0.04479872590422181,0.006722326292325008,1.499988667644428
0.04479935590422181,0.003036594876852791,1.499988667644428
0.0447999859042218,0.006722326292314952,1.499988667644428
0.0448006159042218,0.01040805770781734,1.498982667734817
0.04480124590422181,0.01040805770782404,1.49931800103802
0.04480187590422181,0.01040805770780393,1.49931800103802
0.04480250590422181,0.003036594876839382,1.499653334341222
0.0448031359042218,0.003036594876839382,1.499318001038021
0.0448037659042218,0.003036594876839382,1.498982667734816
0.04480439590422181,0.006722326292331712,1.498982667734816
0.04480502590422181,0.006722326292371938,1.499318001038017
0.04480565590422181,0.01777952053876848,1.498647334431612
0.0448062859042218,0.01040805770785086,1.498647334431612
0.0448069159042218,0.006722326292335065,1.498647334431612
0.04480754590422181,0.003036594876852791,1.498647334431613
0.04480817590422181,0.01040805770783745,1.499653334341223
0.0448088059042218,0.01409378912329626,1.499318001038021
0.0448094359042218,0.0104080577078341,1.49931800103802
0.0448100659042218,0.003036594876839382,1.498647334431612
0.04481069590422181,-0.0006491365386462433,1.498982667734815
0.04481132590422181,0.003036594876856143,1.498647334431613
0.0448119559042218,0.006722326292314952,1.498982667734814
0.0448125859042218,0.003036594876846087,1.499653334341223
0.04481321590422181,-0.004334867954145278,1.499988667644428
0.04481384590422181,0.003036594876839382,1.498982667734814
0.04481447590422181,0.003036594876859495,1.498312001128411
0.0448151059042218,0.006722326292318304,1.498982667734813
0.0448157359042218,0.003036594876846087,1.498312001128409
0.04481636590422181,0.003036594876839382,1.498982667734816
0.04481699590422181,0.003036594876852791,1.499988667644429
0.04481762590422181,0.006722326292351826,1.500324000947628
0.0448182559042218,0.01040805770781063,1.499653334341226
0.0448188859042218,0.003036594876846087,1.498312001128409
0.04481951590422181,0.006722326292338417,1.498647334431613
0.04482014590422181,0.01040805770779723,1.499318001038022
0.0448207759042218,0.003036594876879608,1.499988667644424
0.0448214059042218,0.003036594876839382,1.499988667644428
0.0448220359042218,0.003036594876839382,1.498982667734815
0.04482266590422181,-0.0006491365386395389,1.499988667644427
0.04482329590422181,0.006722326292348473,1.499653334341222
0.0448239259042218,0.01040805770781063,1.499318001038021
0.0448245559042218,0.006722326292338416,1.49931800103802
0.04482518590422181,0.01409378912331637,1.49931800103802
0.04482581590422181,0.01409378912329626,1.499988667644426
0.04482644590422181,0.006722326292331712,1.499318001038023
0.0448270759042218,0.006722326292331712,1.499988667644425
0.0448277059042218,0.01040805770781734,1.498982667734817
0.04482833590422181,0.01409378912330632,1.499318001038019
0.04482896590422181,0.003036594876839382,1.498982667734814
0.04482959590422181,0.003036594876839382,1.498647334431617
0.0448302259042218,0.003036594876839382,1.49965333434122
0.0448308559042218,0.00672232629232836,1.499988667644428
0.04483148590422181,0.003036594876839382,1.499988667644426
0.04483211590422181,0.003036594876839382,1.498982667734815
0.0448327459042218,0.003036594876839382,1.498982667734815
0.0448333759042218,0.01040805770780393,1.498982667734815
0.0448340059042218,0.006722326292331712,1.498982667734815
0.04483463590422181,-0.0006491365386529476,1.498982667734815
0.04483526590422181,-0.0006491365386361868,1.498647334431612
0.0448358959042218,0.003036594876825974,1.498647334431612
0.0448365259042218,0.006722326292325009,1.498982667734815
0.04483715590422181,0.006722326292331712,1.498982667734815
0.04483778590422181,0.01040805770780393,1.49931800103802
0.04483841590422181,0.003036594876839382,1.499318001038018
0.0448390459042218,0.003036594876839382,1.498982667734817
0.0448396759042218,0.003036594876839382,1.498647334431612
0.04484030590422181,-0.0006491365386462433,1.498647334431612
0.04484093590422181,0.006722326292345121,1.49931800103802
0.04484156590422181,0.01040805770780393,1.499318001038016
0.0448421959042218,0.006722326292345121,1.498647334431614
0.0448428259042218,0.003036594876842735,1.498982667734815
0.04484345590422181,-0.004334867954131869,1.499318001038021
0.04484408590422181,0.003036594876879608,1.500324000947624
0.0448447159042218,0.01409378912325603,1.497976667825216
0.0448453459042218,0.006722326292345121,1.499653334341221
0.0448459759042218,-0.004334867954145278,1.49931800103802
0.04484660590422181,-0.0006491365386462433,1.498982667734816
0.04484723590422181,0.003036594876839382,1.49931800103802
0.0448478659042218,0.003036594876839382,1.49931800103802
0.0448484959042218,0.003036594876839382,1.499653334341223
0.04484912590422181,0.003036594876839382,1.49931800103802
0.04484975590422181,0.003036594876839382,1.499318001038019
0.04485038590422181,0.003036594876859495,1.498982667734817
0.0448510159042218,0.006722326292318304,1.499318001038018
0.0448516459042218,0.003036594876846087,1.498647334431613
0.04485227590422181,0.006722326292331712,1.49931800103802
0.04485290590422181,0.006722326292331712,1.499318001038017
0.0448535359042218,0.006722326292331712,1.498647334431615
0.0448541659042218,-0.0006491365386261305,1.498647334431612
0.0448547959042218,-0.008020599369637609,1.499653334341224
0.04485542590422181,-0.004334867954131869,1.499653334341223
0.04485605590422181,0.003036594876839382,1.498982667734817
0.0448566859042218,0.003036594876839382,1.499318001038018
0.0448573159042218,0.006722326292325009,1.50032400094763
0.0448579459042218,0.003036594876839382,1.49931800103802
0.04485857590422181,0.003036594876839382,1.499988667644427
0.04485920590422181,0.003036594876822622,1.499653334341222
0.0448598359042218,-0.000649136538639539,1.499318001038021
0.0448604659042218,-0.0006491365386529476,1.499653334341223
0.04486109590422181,0.006722326292331712,1.498982667734815
0.04486172590422181,-0.004334867954155334,1.498647334431611
0.04486235590422181,-0.008020599369637609,1.498312001128407
0.0448629859042218,-0.008020599369637609,1.498312001128407
0.0448636159042218,-0.0006491365386663561,1.499653334341221
0.04486424590422181,-0.0006491365386529476,1.49931800103802
0.04486487590422181,-0.0006491365386529476,1.499653334341224
0.0448655059042218,-0.0006491365386529476,1.499653334341224
0.0448661359042218,0.006722326292311599,1.49931800103802
0.0448667659042218,0.003036594876839382,1.498312001128407
0.04486739590422181,0.003036594876839382,1.498647334431613
0.04486802590422181,0.003036594876825974,1.499318001038018
0.0448686559042218,-0.0006491365386361867,1.498982667734817
0.0448692859042218,0.003036594876832678,1.498312001128409
0.0448699159042218,-0.0006491365386529476,1.498982667734815
0.04487054590422181,-0.0006491365386529476,1.498982667734816
0.04487117590422181,-0.0006491365386529476,1.499318001038021
0.0448718059042218,-0.0006491365386529476,1.499653334341223
0.0448724359042218,-0.0006491365386529476,1.49931800103802
0.04487306590422181,-0.004334867954145278,1.499653334341224
0.04487369590422181,-0.004334867954175447,1.499988667644426
0.04487432590422181,-0.01539206220060215,1.499318001038016
0.0448749559042218,-0.01170633078514335,1.498647334431614
0.0448755859042218,-0.004334867954158686,1.498647334431612
0.04487621590422181,0.003036594876846087,1.498982667734816
0.04487684590422181,0.006722326292291487,1.49931800103802
0.0448774759042218,-0.00433486795408494,1.49931800103802
0.0448781059042218,-0.0153920622005921,1.498982667734816
0.0448787359042218,-0.01539206220062227,1.499653334341224
0.04487936590422181,-0.004334867954131869,1.498982667734817
0.04487999590422181,0.003036594876852791,1.49965333434122
0.0448806259042218,0.006722326292314952,1.498647334431616
0.0448812559042218,0.003036594876846087,1.499318001038018
0.0448818859042218,-0.004334867954145278,1.49931800103802
0.04488251590422181,-0.004334867954138573,1.498982667734815
0.04488314590422181,-0.0006491365386361868,1.498982667734815
0.0448837759042218,0.003036594876825974,1.498982667734815
0.0448844059042218,0.003036594876839382,1.499318001038019
0.04488503590422181,0.006722326292331712,1.498982667734815
0.04488566590422181,0.003036594876829326,1.49864733443161
0.04488629590422181,-0.0006491365386529476,1.497976667825203
0.0448869259042218,-0.0006491365386529476,1.497976667825203
0.0448875559042218,0.00303659487683603,1.498647334431611
0.04488818590422181,0.003036594876852791,1.498982667734815
0.04488881590422181,0.01040805770778382,1.498982667734817
0.0448894459042218,-0.0006491365385926096,1.499318001038018
0.0448900759042218,-0.008020599369617496,1.49931800103802
0.0448907059042218,-0.01170633078512994,1.498982667734815
0.04489133590422181,-0.008020599369630904,1.49931800103802
0.04489196590422181,-0.004334867954105052,1.499653334341221
0.0448925959042218,0.006722326292281431,1.498982667734819
0.0448932259042218,0.003036594876846087,1.498982667734815
0.0448938559042218,0.01040805770782404,1.498982667734815
0.04489448590422181,0.0288367147852991,1.499988667644424
0.04489511590422181,0.03620817761618655,1.497976667825209
0.0448957459042218,0.01777952053887575,1.499318001038015
0.0448963759042218,0.01040805770783745,1.498312001128409
0.04489700590422181,0.01409378912332978,1.497976667825204
0.04489763590422181,0.02883671478528569,1.498647334431615
0.04489826590422181,0.02883671478522536,1.499653334341224
0.0448988959042218,0.01777952053884893,1.499653334341224
0.0448995259042218,0.0177795205388087,1.499988667644428
0.04490015590422181,0.0177795205388087,1.499653334341224
0.04490078590422181,0.0177795205388087,1.499653334341224
0.0449014159042218,0.0177795205388087,1.499653334341224
0.0449020459042218,0.0177795205388087,1.499653334341224
0.0449026759042218,0.0177795205388087,1.49931800103802
0.04490330590422181,0.0177795205388087,1.498982667734814
0.04490393590422181,0.01777952053882211,1.498312001128409
0.0449045659042218,0.02146525195428427,1.49864733443161
0.0449051959042218,0.01409378912332978,1.498982667734815
0.0449058259042218,0.02146525195430103,1.498647334431612
0.04490645590422181,0.02146525195429433,1.499318001038019
0.04490708590422181,0.0177795205388087,1.498982667734821
0.0449077159042218,0.0177795205388087,1.499988667644424
0.0449083459042218,0.02146525195429433,1.499988667644428
0.04490897590422181,0.02146525195430103,1.499318001038019
0.04490960590422181,0.02146525195430103,1.498982667734817
0.0449102359042218,0.02146525195430103,1.499318001038018
0.0449108659042218,0.02515098336977995,1.49931800103802
0.0449114959042218,0.02515098336979336,1.499988667644427
0.04491212590422181,0.02515098336979336,1.499653334341223
0.04491275590422181,0.02515098336976655,1.498982667734814
0.0449133859042218,0.01777952053884893,1.498647334431613
0.0449140159042218,0.0177795205388087,1.498982667734815
0.0449146459042218,0.02515098336979336,1.49931800103802
0.04491527590422181,0.02515098336978666,1.498312001128409
0.04491590590422181,0.02146525195428762,1.498982667734814
0.0449165359042218,0.01777952053882546,1.498647334431613
0.0449171659042218,0.01409378912332308,1.499318001038018
0.04491779590422181,0.02146525195430103,1.49931800103802
0.04491842590422181,0.02515098336979336,1.499653334341222
0.04491905590422181,0.02515098336979336,1.498982667734819
0.0449196859042218,0.02515098336979336,1.499653334341221
0.0449203159042218,0.02515098336979336,1.499653334341224
0.04492094590422181,0.01777952053881205,1.499988667644428
